prediction,x,y,pres_abs,variables,plot,test_auc
0.46851321512595906,-120.82249382199612,35.724104833363185,1,reduced,3,0.8546511627906976
0.8352430640168141,-120.8221906835026,35.7243069256922,1,reduced,3,0.8546511627906976
0.7281514520662612,-120.82188754500908,35.72440797185671,1,reduced,3,0.8546511627906976
0.5505891953974429,-120.82279696048964,35.724104833363185,1,reduced,3,0.8546511627906976
0.7378265132002316,-120.82249382199612,35.724205879527695,1,reduced,3,0.8546511627906976
0.6216641972087815,-120.8222917296671,35.72440797185671,1,reduced,3,0.8546511627906976
0.46711924074353034,-120.82350428364117,35.72390274103417,1,reduced,3,0.8546511627906976
0.6462518613534355,-120.82330219131217,35.724104833363185,1,reduced,3,0.8546511627906976
0.9192430644081342,-120.82299905281864,35.7243069256922,1,reduced,3,0.8546511627906976
0.8993511954713526,-120.82269591432512,35.72440797185671,1,reduced,3,0.8546511627906976
0.8182167278243034,-120.82128126802205,35.72269018706011,1,reduced,3,0.8546511627906976
0.7676619624961664,-120.82016976021248,35.72329646404714,1,reduced,3,0.8546511627906976
0.6912083296728336,-120.820270806377,35.72339751021165,1,reduced,3,0.8546511627906976
0.34165261688716436,-120.82118022185755,35.722993325553624,1,reduced,3,0.8546511627906976
0.43619087283910424,-120.82087708336402,35.723195417882636,1,reduced,3,0.8546511627906976
0.47068358601070215,-120.8205739448705,35.72329646404714,1,reduced,3,0.8546511627906976
0.8292396402276291,-120.8203718525415,35.72349855637615,1,reduced,3,0.8546511627906976
0.8988817116899501,-120.82128126802205,35.723195417882636,1,reduced,3,0.8546511627906976
0.8199994733116956,-120.82097812952853,35.72329646404714,1,reduced,3,0.8546511627906976
0.9056608313340034,-120.82067499103502,35.72349855637615,1,reduced,3,0.8546511627906976
0.9367433221677476,-120.8203718525415,35.72359960254066,1,reduced,3,0.8546511627906976
0.859257459066917,-120.82138231418655,35.72329646404714,1,reduced,3,0.8546511627906976
0.9271222998722447,-120.82107917569304,35.72339751021165,1,reduced,3,0.8546511627906976
0.9864374976534154,-120.82077603719952,35.72359960254066,1,reduced,3,0.8546511627906976
0.9970707407101722,-120.820472898706,35.72370064870516,1,reduced,3,0.8546511627906976
0.9344578706844797,-120.82118022185755,35.72349855637615,1,reduced,3,0.8546511627906976
1.023471347706794,-120.82087708336402,35.72370064870516,1,reduced,3,0.8546511627906976
0.8268148899334984,-120.8205739448705,35.72380169486967,1,reduced,3,0.8546511627906976
1.0116619117062988,-120.82128126802205,35.72359960254066,1,reduced,3,0.8546511627906976
1.0242339498190682,-120.82097812952853,35.72380169486967,1,reduced,3,0.8546511627906976
0.9041908707162521,-120.82067499103502,35.72390274103417,1,reduced,3,0.8546511627906976
0.9753401305292663,-120.82138231418655,35.72370064870516,1,reduced,3,0.8546511627906976
0.8285843698413633,-120.82107917569304,35.72390274103417,1,reduced,3,0.8546511627906976
0.7365029734367519,-120.82077603719952,35.72400378719868,1,reduced,3,0.8546511627906976
0.47125942254534914,-120.82087708336402,35.724205879527695,1,reduced,3,0.8546511627906976
0.8770822436882726,-120.82158440651557,35.72461006418571,1,reduced,3,0.8546511627906976
0.8441351431041775,-120.8219885911736,35.72450901802121,1,reduced,3,0.8546511627906976
0.873818570925636,-120.82168545268007,35.72471111035022,1,reduced,3,0.8546511627906976
0.9529758863630404,-120.82148336035107,35.72481215651472,1,reduced,3,0.8546511627906976
0.9699996395259345,-120.82239277583162,35.72450901802121,1,reduced,3,0.8546511627906976
0.7714178492310304,-120.8220896373381,35.72461006418571,1,reduced,3,0.8546511627906976
1.0191504120045656,-120.82178649884457,35.72481215651472,1,reduced,3,0.8546511627906976
0.9568480413789251,-120.82148336035107,35.72491320267923,1,reduced,3,0.8546511627906976
0.8006929858769928,-120.8221906835026,35.72471111035022,1,reduced,3,0.8546511627906976
0.8718859081230238,-120.82188754500908,35.72491320267923,1,reduced,3,0.8546511627906976
1.0659378603630751,-120.82158440651557,35.725014248843735,1,reduced,3,0.8546511627906976
0.9519021275141736,-120.82118022185755,35.72450901802121,1,reduced,3,0.8546511627906976
0.9575113341293111,-120.82128126802205,35.72461006418571,1,reduced,3,0.8546511627906976
0.9433792825704034,-120.82138231418655,35.72471111035022,1,reduced,3,0.8546511627906976
0.09174235307483025,-120.8220896373381,35.72218495623758,0,reduced,3,0.8546511627906976
0.10947598331619374,-120.82178649884457,35.72238704856659,0,reduced,3,0.8546511627906976
0.3596676380067554,-120.82148336035107,35.7224880947311,0,reduced,3,0.8546511627906976
0.05279489906158294,-120.8221906835026,35.722286002402086,0,reduced,3,0.8546511627906976
0.18814032160960137,-120.82188754500908,35.7224880947311,0,reduced,3,0.8546511627906976
0.45577001323996547,-120.82158440651557,35.7225891408956,0,reduced,3,0.8546511627906976
0.11048931462236553,-120.8222917296671,35.72238704856659,0,reduced,3,0.8546511627906976
0.20553555518643912,-120.8219885911736,35.7225891408956,0,reduced,3,0.8546511627906976
-0.05048527796967276,-120.82239277583162,35.7225891408956,0,reduced,3,0.8546511627906976
0.1191058816391139,-120.8220896373381,35.72269018706011,0,reduced,3,0.8546511627906976
0.16352438331446997,-120.82148336035107,35.722993325553624,0,reduced,3,0.8546511627906976
-0.02194894249795841,-120.82239277583162,35.72269018706011,0,reduced,3,0.8546511627906976
0.16564522352043384,-120.8221906835026,35.72279123322461,0,reduced,3,0.8546511627906976
0.20881523582222714,-120.82188754500908,35.722993325553624,0,reduced,3,0.8546511627906976
0.4306694858074503,-120.82158440651557,35.723094371718126,0,reduced,3,0.8546511627906976
0.12600691397108824,-120.82249382199612,35.72279123322461,0,reduced,3,0.8546511627906976
0.3562772775513858,-120.82259486816062,35.722892279389114,0,reduced,3,0.8546511627906976
0.3879600424591976,-120.82269591432512,35.722993325553624,0,reduced,3,0.8546511627906976
0.33861029323995046,-120.82239277583162,35.723094371718126,0,reduced,3,0.8546511627906976
0.2566428420197058,-120.82279696048964,35.723094371718126,0,reduced,3,0.8546511627906976
0.3531025022639392,-120.82249382199612,35.72329646404714,0,reduced,3,0.8546511627906976
0.3490773455607584,-120.82138231418655,35.72390274103417,0,reduced,3,0.8546511627906976
0.23584672802621381,-120.82289800665414,35.723195417882636,0,reduced,3,0.8546511627906976
0.2334903105128597,-120.82259486816062,35.72339751021165,0,reduced,3,0.8546511627906976
0.6016094854227347,-120.8220896373381,35.72370064870516,0,reduced,3,0.8546511627906976
0.15839897871288947,-120.82148336035107,35.72400378719868,0,reduced,3,0.8546511627906976
0.3325649862191881,-120.82299905281864,35.72329646404714,0,reduced,3,0.8546511627906976
0.30152504212875514,-120.82269591432512,35.72349855637615,0,reduced,3,0.8546511627906976
0.6920646214027301,-120.82249382199612,35.72359960254066,0,reduced,3,0.8546511627906976
0.3446489589324429,-120.82188754500908,35.72390274103417,0,reduced,3,0.8546511627906976
0.3136955476125332,-120.8222917296671,35.72390274103417,0,reduced,3,0.8546511627906976
0.7958457063481962,-120.82148336035107,35.7243069256922,0,reduced,3,0.8546511627906976
0.18919742672855466,-120.82320114514766,35.72359960254066,0,reduced,3,0.8546511627906976
0.346400310810273,-120.82289800665414,35.72370064870516,0,reduced,3,0.8546511627906976
0.18461107858307635,-120.82259486816062,35.72390274103417,0,reduced,3,0.8546511627906976
0.11644698393605915,-120.82239277583162,35.72400378719868,0,reduced,3,0.8546511627906976
0.1251132090896604,-120.82330219131217,35.72370064870516,0,reduced,3,0.8546511627906976
0.36923570357587354,-120.82299905281864,35.72380169486967,0,reduced,3,0.8546511627906976
0.26920442662865657,-120.82269591432512,35.72400378719868,0,reduced,3,0.8546511627906976
0.4011853450281337,-120.82340323747667,35.72380169486967,0,reduced,3,0.8546511627906976
0.4110458273698481,-120.82310009898315,35.72390274103417,0,reduced,3,0.8546511627906976
0.27112995830757863,-120.82320114514766,35.72400378719868,0,reduced,3,0.8546511627906976
0.6113826405954116,-120.82289800665414,35.724205879527695,0,reduced,3,0.8546511627906976
0.5945278365804597,-120.82259486816062,35.7243069256922,0,reduced,3,0.8546511627906976
0.4343458600028085,-120.82350428364117,35.72400378719868,0,reduced,3,0.8546511627906976
0.27367167026170924,-120.82097812952853,35.72279123322461,0,reduced,3,0.8546511627906976
0.09828626767631185,-120.82067499103502,35.722993325553624,0,reduced,3,0.8546511627906976
0.2737086357479376,-120.8203718525415,35.723094371718126,0,reduced,3,0.8546511627906976
0.5789758581644592,-120.82138231418655,35.72279123322461,0,reduced,3,0.8546511627906976
0.22643650461418044,-120.82107917569304,35.722892279389114,0,reduced,3,0.8546511627906976
0.10471857008819521,-120.82077603719952,35.723094371718126,0,reduced,3,0.8546511627906976
0.4001966066681145,-120.820472898706,35.723195417882636,0,reduced,3,0.8546511627906976
0.3633682436104665,-120.82118022185755,35.72400378719868,0,reduced,3,0.8546511627906976
0.21455703048245117,-120.82128126802205,35.724104833363185,0,reduced,3,0.8546511627906976
0.5600013656782156,-120.82097812952853,35.7243069256922,0,reduced,3,0.8546511627906976
0.5028889285790054,-120.82138231418655,35.724205879527695,0,reduced,3,0.8546511627906976
0.6764866036586432,-120.82107917569304,35.72440797185671,0,reduced,3,0.8546511627906976
0.6261937277770915,-120.82249382199612,35.72461006418571,0,reduced,3,0.8546511627906976
0.39391303600109995,-120.80023893021315,35.709382673180386,1,all,4,0.7005555555555556
0.4952227794944364,-120.80064304963267,35.70897855376087,1,all,4,0.7005555555555556
0.43111922767881916,-120.80013790035828,35.709281643325504,1,all,4,0.7005555555555556
0.08156253582844553,-120.80033996006803,35.70907958361575,1,all,4,0.7005555555555556
0.20335860293107635,-120.8005420197778,35.70887752390599,1,all,4,0.7005555555555556
0.30778879407999027,-120.80033996006803,35.708776494051115,1,all,4,0.7005555555555556
0.2906283698101676,-120.8005420197778,35.70857443434136,1,all,4,0.7005555555555556
0.412415486339466,-120.8000368705034,35.70897855376087,1,all,4,0.7005555555555556
0.297233917777651,-120.80044098992292,35.708473404486476,1,all,4,0.7005555555555556
0.4496212810594941,-120.79963275108389,35.70806928506696,1,all,4,0.7005555555555556
0.14670523906401703,-120.7991276018095,35.707867225357205,1,all,4,0.7005555555555556
0.3310263484466624,-120.79872348238999,35.70958473289014,1,all,4,0.7005555555555556
0.29488813756902227,-120.79842039282535,35.70968576274502,1,all,4,0.7005555555555556
0.3231830713923345,-120.79892554209974,35.70867546419623,1,all,4,0.7005555555555556
0.3277766833236312,-120.7991276018095,35.708473404486476,1,all,4,0.7005555555555556
0.34395515297263873,-120.79842039282535,35.708776494051115,1,all,4,0.7005555555555556
0.31598807468522166,-120.79892554209974,35.70766516564745,1,all,4,0.7005555555555556
0.3005488604019762,-120.79973378093877,35.71008988216453,1,all,4,0.7005555555555556
0.34772053597206065,-120.79973378093877,35.7097867925999,1,all,4,0.7005555555555556
-0.027063683478885877,-120.80013790035828,35.70958473289014,0,all,4,0.7005555555555556
0.29723021081033274,-120.80044098992292,35.70918061347063,0,all,4,0.7005555555555556
0.3800329638858756,-120.80084510934243,35.708776494051115,0,all,4,0.7005555555555556
0.24247834201666488,-120.79993584064853,35.70958473289014,0,all,4,0.7005555555555556
0.2969477962941565,-120.80064304963267,35.70867546419623,0,all,4,0.7005555555555556
0.0014130486472972298,-120.79963275108389,35.70968576274502,0,all,4,0.7005555555555556
0.1536169891582469,-120.79983481079364,35.70948370303526,0,all,4,0.7005555555555556
0.33837708495547214,-120.8000368705034,35.709281643325504,0,all,4,0.7005555555555556
0.09156325737158821,-120.80013790035828,35.70897855376087,0,all,4,0.7005555555555556
0.07278302731527912,-120.79953172122902,35.70958473289014,0,all,4,0.7005555555555556
0.2149460036656039,-120.79963275108389,35.709382673180386,0,all,4,0.7005555555555556
0.27786595029379435,-120.79983481079364,35.70918061347063,0,all,4,0.7005555555555556
0.25845786565138285,-120.80023893021315,35.708776494051115,0,all,4,0.7005555555555556
-0.006719678267505343,-120.79932966151925,35.70958473289014,0,all,4,0.7005555555555556
0.09407408825092514,-120.79953172122902,35.709281643325504,0,all,4,0.7005555555555556
0.2945125919135114,-120.79973378093877,35.70907958361575,0,all,4,0.7005555555555556
0.12568725223374275,-120.79993584064853,35.70887752390599,0,all,4,0.7005555555555556
0.12990544965184614,-120.80013790035828,35.70867546419623,0,all,4,0.7005555555555556
0.11646554964980271,-120.80023893021315,35.708473404486476,0,all,4,0.7005555555555556
0.14020749760772683,-120.79922863166438,35.70948370303526,0,all,4,0.7005555555555556
0.06984584122989648,-120.79943069137413,35.709281643325504,0,all,4,0.7005555555555556
0.23292427819240022,-120.79963275108389,35.70897855376087,0,all,4,0.7005555555555556
0.23875936167394227,-120.79973378093877,35.708776494051115,0,all,4,0.7005555555555556
0.12609490057711126,-120.79993584064853,35.70857443434136,0,all,4,0.7005555555555556
0.07808383637852495,-120.80013790035828,35.7083723746316,0,all,4,0.7005555555555556
0.10553049960319527,-120.79922863166438,35.70918061347063,0,all,4,0.7005555555555556
0.1111176959604083,-120.79943069137413,35.70897855376087,0,all,4,0.7005555555555556
0.11274376759753628,-120.79963275108389,35.708776494051115,0,all,4,0.7005555555555556
0.019505754222967263,-120.79983481079364,35.708473404486476,0,all,4,0.7005555555555556
0.0779978636030201,-120.8000368705034,35.70827134477672,0,all,4,0.7005555555555556
-0.09336684110558632,-120.7991276018095,35.70907958361575,0,all,4,0.7005555555555556
0.21783278875721468,-120.79932966151925,35.70887752390599,0,all,4,0.7005555555555556
-0.011439333493071012,-120.79953172122902,35.70867546419623,0,all,4,0.7005555555555556
0.13320111685128785,-120.79963275108389,35.708473404486476,0,all,4,0.7005555555555556
0.09097487144784272,-120.79983481079364,35.708170314921844,0,all,4,0.7005555555555556
-0.022515676388291363,-120.7991276018095,35.708776494051115,0,all,4,0.7005555555555556
0.03386626803263261,-120.79932966151925,35.70857443434136,0,all,4,0.7005555555555556
0.09183064845244976,-120.79953172122902,35.7083723746316,0,all,4,0.7005555555555556
0.2245384468270228,-120.79973378093877,35.708170314921844,0,all,4,0.7005555555555556
0.22346694782215068,-120.79922863166438,35.708473404486476,0,all,4,0.7005555555555556
0.14538340875267966,-120.79943069137413,35.70827134477672,0,all,4,0.7005555555555556
-0.0355940883261391,-120.79922863166438,35.708170314921844,0,all,4,0.7005555555555556
0.08228801296321975,-120.79943069137413,35.70796825521209,0,all,4,0.7005555555555556
-0.00559908412801475,-120.7991276018095,35.708170314921844,0,all,4,0.7005555555555556
-0.016992695502296647,-120.79932966151925,35.707867225357205,0,all,4,0.7005555555555556
0.10675107679428446,-120.79902657195461,35.70968576274502,0,all,4,0.7005555555555556
0.04229279049903136,-120.79892554209974,35.70958473289014,0,all,4,0.7005555555555556
0.06016960107889071,-120.7991276018095,35.709382673180386,0,all,4,0.7005555555555556
0.061639617464920936,-120.79892554209974,35.709281643325504,0,all,4,0.7005555555555556
0.10539483123884247,-120.7986224525351,35.70948370303526,0,all,4,0.7005555555555556
0.05343612087560279,-120.79882451224486,35.709281643325504,0,all,4,0.7005555555555556
0.06440336004787728,-120.79902657195461,35.70897855376087,0,all,4,0.7005555555555556
0.172312574547821,-120.79831936297047,35.70958473289014,0,all,4,0.7005555555555556
0.10322385513839202,-120.79852142268022,35.709382673180386,0,all,4,0.7005555555555556
0.041300185983543625,-120.7986224525351,35.70918061347063,0,all,4,0.7005555555555556
0.05626385940355551,-120.79882451224486,35.70897855376087,0,all,4,0.7005555555555556
0.012063137997275711,-120.79902657195461,35.708776494051115,0,all,4,0.7005555555555556
0.10069455454750857,-120.79811730326071,35.70958473289014,0,all,4,0.7005555555555556
0.19852730893848125,-120.79831936297047,35.709281643325504,0,all,4,0.7005555555555556
0.12670969798501563,-120.79852142268022,35.70907958361575,0,all,4,0.7005555555555556
0.009252763178514214,-120.79872348238999,35.70887752390599,0,all,4,0.7005555555555556
0.07995992948961826,-120.79801627340584,35.70948370303526,0,all,4,0.7005555555555556
0.20744821251013973,-120.79821833311559,35.709281643325504,0,all,4,0.7005555555555556
0.12544183186107136,-120.79842039282535,35.70897855376087,0,all,4,0.7005555555555556
0.19412288550845105,-120.7986224525351,35.708776494051115,0,all,4,0.7005555555555556
0.16076517244871028,-120.79872348238999,35.70857443434136,0,all,4,0.7005555555555556
0.05632460735747858,-120.79892554209974,35.7083723746316,0,all,4,0.7005555555555556
0.18030318827486697,-120.79791524355096,35.709382673180386,0,all,4,0.7005555555555556
0.05757385126823778,-120.79811730326071,35.70918061347063,0,all,4,0.7005555555555556
0.0660471915972575,-120.79821833311559,35.70897855376087,0,all,4,0.7005555555555556
0.08535334094831148,-120.7986224525351,35.708473404486476,0,all,4,0.7005555555555556
0.12802671482523326,-120.79882451224486,35.70827134477672,0,all,4,0.7005555555555556
-0.026076955556806926,-120.79902657195461,35.70806928506696,0,all,4,0.7005555555555556
0.14473921618999566,-120.7977131838412,35.709281643325504,0,all,4,0.7005555555555556
0.014958578128880538,-120.79791524355096,35.70907958361575,0,all,4,0.7005555555555556
0.07967374286602907,-120.79811730326071,35.70887752390599,0,all,4,0.7005555555555556
0.18257963701873592,-120.79831936297047,35.70867546419623,0,all,4,0.7005555555555556
0.1475227136836549,-120.79852142268022,35.708473404486476,0,all,4,0.7005555555555556
0.02077496829799616,-120.7986224525351,35.708170314921844,0,all,4,0.7005555555555556
0.17573776357656876,-120.79882451224486,35.70796825521209,0,all,4,0.7005555555555556
0.058939012369957286,-120.79902657195461,35.70776619550233,0,all,4,0.7005555555555556
0.30432943157272146,-120.79761215398632,35.709281643325504,0,all,4,0.7005555555555556
-0.032087985352897815,-120.79781421369609,35.70897855376087,0,all,4,0.7005555555555556
-0.0016052924135457483,-120.79801627340584,35.708776494051115,0,all,4,0.7005555555555556
0.0977662169056948,-120.79811730326071,35.70857443434136,0,all,4,0.7005555555555556
-0.053438918790823395,-120.79831936297047,35.7083723746316,0,all,4,0.7005555555555556
-0.029827331149043415,-120.79852142268022,35.708170314921844,0,all,4,0.7005555555555556
0.30302001916584526,-120.79872348238999,35.707867225357205,0,all,4,0.7005555555555556
0.011667558384404432,-120.79751112413145,35.70918061347063,0,all,4,0.7005555555555556
0.007757513640137034,-120.79761215398632,35.70897855376087,0,all,4,0.7005555555555556
0.15183790640255818,-120.79781421369609,35.708776494051115,0,all,4,0.7005555555555556
-0.036176419885128666,-120.79801627340584,35.708473404486476,0,all,4,0.7005555555555556
0.016305475297769073,-120.79821833311559,35.70827134477672,0,all,4,0.7005555555555556
-0.029827331149043415,-120.79842039282535,35.70806928506696,0,all,4,0.7005555555555556
0.19758023968357954,-120.7986224525351,35.707867225357205,0,all,4,0.7005555555555556
0.22807528881218866,-120.79872348238999,35.70756413579257,0,all,4,0.7005555555555556
-0.008087639943882808,-120.79730906442168,35.70907958361575,0,all,4,0.7005555555555556
0.15718871446366667,-120.79751112413145,35.70887752390599,0,all,4,0.7005555555555556
0.10351755945267468,-120.7977131838412,35.70867546419623,0,all,4,0.7005555555555556
0.045116240393467365,-120.79791524355096,35.708473404486476,0,all,4,0.7005555555555556
-0.002179528487004153,-120.79811730326071,35.708170314921844,0,all,4,0.7005555555555556
0.0826716793432977,-120.79821833311559,35.70796825521209,0,all,4,0.7005555555555556
0.03484861778896516,-120.79842039282535,35.70776619550233,0,all,4,0.7005555555555556
0.18783989723734987,-120.7986224525351,35.70756413579257,0,all,4,0.7005555555555556
0.13536946084174328,-120.79953172122902,35.71029194187429,0,all,4,0.7005555555555556
0.10366662963016154,-120.79993584064853,35.709887822454775,0,all,4,0.7005555555555556
0.06633962094996795,-120.79943069137413,35.710190912019414,0,all,4,0.7005555555555556
0.08268892772851982,-120.79963275108389,35.70998885230966,0,all,4,0.7005555555555556
0.08907272519002934,-120.79922863166438,35.710190912019414,0,all,4,0.7005555555555556
0.07053601708675664,-120.79943069137413,35.709887822454775,0,all,4,0.7005555555555556
0.0825731882222788,-120.7991276018095,35.71008988216453,0,all,4,0.7005555555555556
0.09119167622184947,-120.79932966151925,35.709887822454775,0,all,4,0.7005555555555556
0.027588120272164993,-120.7991276018095,35.7097867925999,0,all,4,0.7005555555555556
0.23210959737221493,-120.79902657195461,35.70998885230966,0,all,4,0.7005555555555556
0.08683342423326838,-120.79882451224486,35.709887822454775,0,all,4,0.7005555555555556
0.11459159714878298,-120.79872348238999,35.709887822454775,0,all,4,0.7005555555555556
0.16881725334138012,-120.7986224525351,35.7097867925999,0,all,4,0.7005555555555556
0.15974618950856384,-120.80023893021315,35.709382673180386,1,reduced,4,0.7208333333333333
0.19643475821476084,-120.80064304963267,35.70897855376087,1,reduced,4,0.7208333333333333
0.17400601787701178,-120.80013790035828,35.709281643325504,1,reduced,4,0.7208333333333333
0.12200230091612697,-120.80033996006803,35.70907958361575,1,reduced,4,0.7208333333333333
0.13359774410959308,-120.8005420197778,35.70887752390599,1,reduced,4,0.7208333333333333
0.18051406898108693,-120.80033996006803,35.708776494051115,1,reduced,4,0.7208333333333333
0.14685409228375057,-120.8005420197778,35.70857443434136,1,reduced,4,0.7208333333333333
0.18103293025841283,-120.8000368705034,35.70897855376087,1,reduced,4,0.7208333333333333
0.14003543034111088,-120.80044098992292,35.708473404486476,1,reduced,4,0.7208333333333333
0.1849959975783495,-120.79963275108389,35.70806928506696,1,reduced,4,0.7208333333333333
0.11275590888475528,-120.7991276018095,35.707867225357205,1,reduced,4,0.7208333333333333
0.16513185134319164,-120.79872348238999,35.70958473289014,1,reduced,4,0.7208333333333333
0.16475935862421148,-120.79842039282535,35.70968576274502,1,reduced,4,0.7208333333333333
0.15304753319480432,-120.79892554209974,35.70867546419623,1,reduced,4,0.7208333333333333
0.18319083254911236,-120.7991276018095,35.708473404486476,1,reduced,4,0.7208333333333333
0.19787494349157742,-120.79842039282535,35.708776494051115,1,reduced,4,0.7208333333333333
0.16644819353306103,-120.79892554209974,35.70766516564745,1,reduced,4,0.7208333333333333
0.17484322556356582,-120.79973378093877,35.71008988216453,1,reduced,4,0.7208333333333333
0.17884680053899377,-120.79973378093877,35.7097867925999,1,reduced,4,0.7208333333333333
0.09734009761335237,-120.80013790035828,35.70958473289014,0,reduced,4,0.7208333333333333
0.15974618950856384,-120.80044098992292,35.70918061347063,0,reduced,4,0.7208333333333333
0.16821016627000762,-120.80084510934243,35.708776494051115,0,reduced,4,0.7208333333333333
0.15101703392251836,-120.79993584064853,35.70958473289014,0,reduced,4,0.7208333333333333
0.18061186465089482,-120.80064304963267,35.70867546419623,0,reduced,4,0.7208333333333333
0.10442468340746207,-120.79963275108389,35.70968576274502,0,reduced,4,0.7208333333333333
0.14675989629055045,-120.79983481079364,35.70948370303526,0,reduced,4,0.7208333333333333
0.17618024439208993,-120.8000368705034,35.709281643325504,0,reduced,4,0.7208333333333333
0.10583809772637678,-120.80013790035828,35.70897855376087,0,reduced,4,0.7208333333333333
0.14902259942753757,-120.79953172122902,35.70958473289014,0,reduced,4,0.7208333333333333
0.16620498852945695,-120.79963275108389,35.709382673180386,0,reduced,4,0.7208333333333333
0.15081401885849793,-120.79983481079364,35.70918061347063,0,reduced,4,0.7208333333333333
0.18091786888009684,-120.80023893021315,35.708776494051115,0,reduced,4,0.7208333333333333
0.09956984931352561,-120.79932966151925,35.70958473289014,0,reduced,4,0.7208333333333333
0.14902259942753757,-120.79953172122902,35.709281643325504,0,reduced,4,0.7208333333333333
0.16257526766055458,-120.79973378093877,35.70907958361575,0,reduced,4,0.7208333333333333
0.11596128944081882,-120.79993584064853,35.70887752390599,0,reduced,4,0.7208333333333333
0.1172431042633951,-120.80013790035828,35.70867546419623,0,reduced,4,0.7208333333333333
0.11505742756433349,-120.80023893021315,35.708473404486476,0,reduced,4,0.7208333333333333
0.15234595978505536,-120.79922863166438,35.70948370303526,0,reduced,4,0.7208333333333333
0.1530545554076056,-120.79943069137413,35.709281643325504,0,reduced,4,0.7208333333333333
0.1556954896308881,-120.79963275108389,35.70897855376087,0,reduced,4,0.7208333333333333
0.1668316210799341,-120.79973378093877,35.708776494051115,0,reduced,4,0.7208333333333333
0.10503628640078126,-120.79993584064853,35.70857443434136,0,reduced,4,0.7208333333333333
0.1133572738353285,-120.80013790035828,35.7083723746316,0,reduced,4,0.7208333333333333
0.10561325891660374,-120.79922863166438,35.70918061347063,0,reduced,4,0.7208333333333333
0.1108572185720571,-120.79943069137413,35.70897855376087,0,reduced,4,0.7208333333333333
0.15797905883730523,-120.79963275108389,35.708776494051115,0,reduced,4,0.7208333333333333
0.10238739145579437,-120.79983481079364,35.708473404486476,0,reduced,4,0.7208333333333333
0.11277089883784053,-120.8000368705034,35.70827134477672,0,reduced,4,0.7208333333333333
0.09327519019647046,-120.7991276018095,35.70907958361575,0,reduced,4,0.7208333333333333
0.1643419246661371,-120.79932966151925,35.70887752390599,0,reduced,4,0.7208333333333333
0.11209693393464816,-120.79953172122902,35.70867546419623,0,reduced,4,0.7208333333333333
0.11798521963054091,-120.79963275108389,35.708473404486476,0,reduced,4,0.7208333333333333
0.12862558919396103,-120.79983481079364,35.708170314921844,0,reduced,4,0.7208333333333333
0.10134822800391456,-120.7991276018095,35.708776494051115,0,reduced,4,0.7208333333333333
0.11089978805917067,-120.79932966151925,35.70857443434136,0,reduced,4,0.7208333333333333
0.11491686934475671,-120.79953172122902,35.7083723746316,0,reduced,4,0.7208333333333333
0.13151129148426952,-120.79973378093877,35.708170314921844,0,reduced,4,0.7208333333333333
0.1772234019139295,-120.79922863166438,35.708473404486476,0,reduced,4,0.7208333333333333
0.11720339807124967,-120.79943069137413,35.70827134477672,0,reduced,4,0.7208333333333333
0.0972922714820565,-120.79922863166438,35.708170314921844,0,reduced,4,0.7208333333333333
0.1128929391550346,-120.79943069137413,35.70796825521209,0,reduced,4,0.7208333333333333
0.10253623113750987,-120.7991276018095,35.708170314921844,0,reduced,4,0.7208333333333333
0.10761647641676574,-120.79932966151925,35.707867225357205,0,reduced,4,0.7208333333333333
0.16855665126695057,-120.79902657195461,35.70968576274502,0,reduced,4,0.7208333333333333
0.09839079707495416,-120.79892554209974,35.70958473289014,0,reduced,4,0.7208333333333333
0.09987551447585158,-120.7991276018095,35.709382673180386,0,reduced,4,0.7208333333333333
0.10442468340746207,-120.79892554209974,35.709281643325504,0,reduced,4,0.7208333333333333
0.11164714524911165,-120.7986224525351,35.70948370303526,0,reduced,4,0.7208333333333333
0.09987551447585158,-120.79882451224486,35.709281643325504,0,reduced,4,0.7208333333333333
0.09993127702311642,-120.79902657195461,35.70897855376087,0,reduced,4,0.7208333333333333
0.15154414845945982,-120.79831936297047,35.70958473289014,0,reduced,4,0.7208333333333333
0.15680191301362054,-120.79852142268022,35.709382673180386,0,reduced,4,0.7208333333333333
0.1223569788645905,-120.7986224525351,35.70918061347063,0,reduced,4,0.7208333333333333
0.09956984931352561,-120.79882451224486,35.70897855376087,0,reduced,4,0.7208333333333333
0.10134822800391456,-120.79902657195461,35.708776494051115,0,reduced,4,0.7208333333333333
0.15383067718595278,-120.79811730326071,35.70958473289014,0,reduced,4,0.7208333333333333
0.16513185134319164,-120.79831936297047,35.709281643325504,0,reduced,4,0.7208333333333333
0.19055468598011993,-120.79852142268022,35.70907958361575,0,reduced,4,0.7208333333333333
0.11164714524911165,-120.79872348238999,35.70887752390599,0,reduced,4,0.7208333333333333
0.1515928282687379,-120.79801627340584,35.70948370303526,0,reduced,4,0.7208333333333333
0.15586291712143097,-120.79821833311559,35.709281643325504,0,reduced,4,0.7208333333333333
0.1702071025494952,-120.79842039282535,35.70897855376087,0,reduced,4,0.7208333333333333
0.1623027731912009,-120.7986224525351,35.708776494051115,0,reduced,4,0.7208333333333333
0.16172095360884714,-120.79872348238999,35.70857443434136,0,reduced,4,0.7208333333333333
0.10382756923065636,-120.79892554209974,35.7083723746316,0,reduced,4,0.7208333333333333
0.15764473922802422,-120.79791524355096,35.709382673180386,0,reduced,4,0.7208333333333333
0.11080419591411028,-120.79811730326071,35.70918061347063,0,reduced,4,0.7208333333333333
