prediction,x,y,pres_abs,variables,plot,test_auc
0.12103728749324916,-120.7939319672005,35.70352783112336,1,reduced,5,0.6491950757575757
0.20818371143325295,-120.79362889212145,35.70352783112336,1,reduced,5,0.6491950757575757
0.21934761479030232,-120.7933258170424,35.70352783112336,1,reduced,5,0.6491950757575757
0.1546051123300631,-120.79524529254307,35.70372988117606,1,reduced,5,0.6491950757575757
0.11639638047322953,-120.79494221746401,35.70372988117606,1,reduced,5,0.6491950757575757
0.17833102753089625,-120.79463914238497,35.70372988117606,1,reduced,5,0.6491950757575757
0.17278967798997724,-120.79423504227955,35.70362885614971,1,reduced,5,0.6491950757575757
0.13770675110880434,-120.7939319672005,35.70362885614971,1,reduced,5,0.6491950757575757
0.1749087648756566,-120.79362889212145,35.70362885614971,1,reduced,5,0.6491950757575757
0.0976252441980862,-120.79554836762212,35.70383090620241,1,reduced,5,0.6491950757575757
0.14165474505754178,-120.79494221746401,35.70383090620241,1,reduced,5,0.6491950757575757
0.1511346237042788,-120.79463914238497,35.70383090620241,1,reduced,5,0.6491950757575757
0.12691428064886237,-120.79423504227955,35.70383090620241,1,reduced,5,0.6491950757575757
0.17842719123113593,-120.7939319672005,35.70383090620241,1,reduced,5,0.6491950757575757
0.13032054758535355,-120.79362889212145,35.70372988117606,1,reduced,5,0.6491950757575757
0.08689114183703758,-120.79322479201605,35.70372988117606,1,reduced,5,0.6491950757575757
0.09211000935175638,-120.79554836762212,35.70403295625511,1,reduced,5,0.6491950757575757
0.16292405061052995,-120.79524529254307,35.70403295625511,1,reduced,5,0.6491950757575757
0.1315417339581355,-120.79494221746401,35.703931931228766,1,reduced,5,0.6491950757575757
0.15170891066440534,-120.79453811735861,35.703931931228766,1,reduced,5,0.6491950757575757
0.23401952340018053,-120.79423504227955,35.703931931228766,1,reduced,5,0.6491950757575757
0.19056512867547656,-120.7939319672005,35.703931931228766,1,reduced,5,0.6491950757575757
0.12864807490152738,-120.79362889212145,35.703931931228766,1,reduced,5,0.6491950757575757
0.2012645890178929,-120.79524529254307,35.704133981281466,1,reduced,5,0.6491950757575757
0.17093997061623703,-120.7939319672005,35.70403295625511,1,reduced,5,0.6491950757575757
0.1683056024708367,-120.79352786709511,35.70403295625511,1,reduced,5,0.6491950757575757
0.18846746023311708,-120.79322479201605,35.70403295625511,1,reduced,5,0.6491950757575757
0.15413511990197473,-120.79524529254307,35.70423500630782,1,reduced,5,0.6491950757575757
0.11449358053711714,-120.79453811735861,35.70423500630782,1,reduced,5,0.6491950757575757
0.18355225696012942,-120.79352786709511,35.704133981281466,1,reduced,5,0.6491950757575757
0.17095717811929692,-120.79322479201605,35.704133981281466,1,reduced,5,0.6491950757575757
0.19258648319770594,-120.79524529254307,35.70443705636052,1,reduced,5,0.6491950757575757
0.20393286166022978,-120.79484119243766,35.704336031334165,1,reduced,5,0.6491950757575757
0.1812898383329941,-120.79453811735861,35.704336031334165,1,reduced,5,0.6491950757575757
0.126969455652696,-120.79423504227955,35.704336031334165,1,reduced,5,0.6491950757575757
0.2242958801954487,-120.79352786709511,35.704336031334165,1,reduced,5,0.6491950757575757
0.2229627452163927,-120.79484119243766,35.704538081386865,1,reduced,5,0.6491950757575757
0.1317335188145615,-120.79453811735861,35.704538081386865,1,reduced,5,0.6491950757575757
0.09887108158163893,-120.79383094217415,35.70443705636052,1,reduced,5,0.6491950757575757
0.14711991545877726,-120.79423504227955,35.70463910641322,1,reduced,5,0.6491950757575757
0.09474559421386683,-120.79383094217415,35.70463910641322,1,reduced,5,0.6491950757575757
0.09801806466575436,-120.79423504227955,35.70474013143957,1,reduced,5,0.6491950757575757
0.15640982402964418,-120.79383094217415,35.70484115646592,1,reduced,5,0.6491950757575757
0.23283810802561947,-120.79352786709511,35.70484115646592,1,reduced,5,0.6491950757575757
0.19487199442576827,-120.79514426751672,35.705043206518624,1,reduced,5,0.6491950757575757
0.12573573063750432,-120.79383094217415,35.705043206518624,1,reduced,5,0.6491950757575757
0.12540228292746614,-120.79423504227955,35.70342680609701,0,reduced,5,0.6491950757575757
0.11283563892529087,-120.79494221746401,35.70312373101796,0,reduced,5,0.6491950757575757
0.08260897307666609,-120.7931237669897,35.70474013143957,0,reduced,5,0.6491950757575757
0.11373830042398791,-120.79453811735861,35.70312373101796,0,reduced,5,0.6491950757575757
0.08141975470660126,-120.79302274196334,35.70463910641322,0,reduced,5,0.6491950757575757
0.10363828948247247,-120.79575041767482,35.70514423154497,0,reduced,5,0.6491950757575757
0.10630586573867026,-120.7937299171478,35.70383090620241,0,reduced,5,0.6491950757575757
0.10576208010910229,-120.79564939264847,35.70372988117606,0,reduced,5,0.6491950757575757
0.0983554554018468,-120.79413401725321,35.704336031334165,0,reduced,5,0.6491950757575757
0.08702010810247916,-120.7947401674113,35.705043206518624,0,reduced,5,0.6491950757575757
0.08425823648447736,-120.79484119243766,35.704133981281466,0,reduced,5,0.6491950757575757
0.08222296013021427,-120.7937299171478,35.70474013143957,0,reduced,5,0.6491950757575757
0.08665690083806685,-120.79564939264847,35.70312373101796,0,reduced,5,0.6491950757575757
0.13425296017772273,-120.79575041767482,35.70372988117606,0,reduced,5,0.6491950757575757
0.1534594511434421,-120.79453811735861,35.70372988117606,0,reduced,5,0.6491950757575757
0.07598002949399374,-120.79302274196334,35.704336031334165,0,reduced,5,0.6491950757575757
0.0922110632409694,-120.7933258170424,35.70342680609701,0,reduced,5,0.6491950757575757
0.08733228134448827,-120.79524529254307,35.70282065593891,0,reduced,5,0.6491950757575757
0.08910572589377383,-120.79494221746401,35.70342680609701,0,reduced,5,0.6491950757575757
0.12103728749324916,-120.7939319672005,35.70352783112336,0,reduced,5,0.6491950757575757
0.12907632929091625,-120.7943360673059,35.70443705636052,0,reduced,5,0.6491950757575757
0.08811576407006132,-120.79544734259576,35.70423500630782,0,reduced,5,0.6491950757575757
0.11662996499220812,-120.79383094217415,35.70403295625511,0,reduced,5,0.6491950757575757
0.09715384590300925,-120.79352786709511,35.702921680965254,0,reduced,5,0.6491950757575757
0.10907432355206155,-120.79463914238497,35.70332578107066,0,reduced,5,0.6491950757575757
0.08940017523451564,-120.79544734259576,35.702921680965254,0,reduced,5,0.6491950757575757
0.09801806466575436,-120.79423504227955,35.70474013143957,0,reduced,5,0.6491950757575757
0.1405154040638041,-120.79524529254307,35.703931931228766,0,reduced,5,0.6491950757575757
0.0812461883758574,-120.79514426751672,35.70484115646592,0,reduced,5,0.6491950757575757
0.10362662936051505,-120.79585144270118,35.70352783112336,0,reduced,5,0.6491950757575757
0.08720780654822369,-120.7937299171478,35.70282065593891,0,reduced,5,0.6491950757575757
0.07600269106174344,-120.79554836762212,35.70474013143957,0,reduced,5,0.6491950757575757
0.1021533568599427,-120.79423504227955,35.70423500630782,0,reduced,5,0.6491950757575757
0.08702983251444839,-120.79443709233226,35.70494218149227,0,reduced,5,0.6491950757575757
0.0812461883758574,-120.79514426751672,35.70484115646592,0,reduced,5,0.6491950757575757
0.09727408132905295,-120.79352786709511,35.70362885614971,0,reduced,5,0.6491950757575757
0.11159225085506418,-120.79504324249037,35.70372988117606,0,reduced,5,0.6491950757575757
0.07591491827108733,-120.79544734259576,35.703931931228766,0,reduced,5,0.6491950757575757
0.10365552090021314,-120.79403299222686,35.704133981281466,0,reduced,5,0.6491950757575757
0.12523047598341489,-120.79413401725321,35.70342680609701,0,reduced,5,0.6491950757575757
0.09166548688148564,-120.79514426751672,35.70352783112336,0,reduced,5,0.6491950757575757
0.1511346237042788,-120.79463914238497,35.70383090620241,0,reduced,5,0.6491950757575757
0.12917993333267366,-120.79494221746401,35.704336031334165,0,reduced,5,0.6491950757575757
0.07938248094799338,-120.79302274196334,35.70474013143957,0,reduced,5,0.6491950757575757
0.0796901797730525,-120.79413401725321,35.70484115646592,0,reduced,5,0.6491950757575757
0.08587336948098734,-120.79362889212145,35.70463910641322,0,reduced,5,0.6491950757575757
0.0801803283574224,-120.79564939264847,35.70362885614971,0,reduced,5,0.6491950757575757
0.07779764504813699,-120.79342684206875,35.70494218149227,0,reduced,5,0.6491950757575757
0.09828677425942668,-120.79463914238497,35.70443705636052,0,reduced,5,0.6491950757575757
0.0876182901626956,-120.7939319672005,35.702921680965254,0,reduced,5,0.6491950757575757
0.10896812525919038,-120.7943360673059,35.70282065593891,0,reduced,5,0.6491950757575757
0.08711230496630823,-120.79342684206875,35.705043206518624,0,reduced,5,0.6491950757575757
0.10363828948247247,-120.79575041767482,35.70514423154497,0,reduced,5,0.6491950757575757
0.07747359002572819,-120.79302274196334,35.704538081386865,0,reduced,5,0.6491950757575757
0.12580152456941,-120.7933258170424,35.70312373101796,0,reduced,5,0.6491950757575757
0.10057965309191699,-120.79342684206875,35.704133981281466,0,reduced,5,0.6491950757575757
0.07747359002572819,-120.79302274196334,35.704538081386865,0,reduced,5,0.6491950757575757
0.08958663652121439,-120.79585144270118,35.70342680609701,0,reduced,5,0.6491950757575757
0.09742723597757665,-120.79514426751672,35.70342680609701,0,reduced,5,0.6491950757575757
0.1511346237042788,-120.79463914238497,35.70383090620241,0,reduced,5,0.6491950757575757
0.0807792484271945,-120.79534631756941,35.70322475604431,0,reduced,5,0.6491950757575757
0.09805629489976656,-120.79564939264847,35.70322475604431,0,reduced,5,0.6491950757575757
0.11662996499220812,-120.79383094217415,35.70403295625511,0,reduced,5,0.6491950757575757
0.13232426623429727,-120.79443709233226,35.704538081386865,0,reduced,5,0.6491950757575757
0.07599692767599989,-120.79322479201605,35.70282065593891,0,reduced,5,0.6491950757575757
0.09303208741323162,-120.79585144270118,35.703931931228766,0,reduced,5,0.6491950757575757
0.11449358053711714,-120.79453811735861,35.70423500630782,0,reduced,5,0.6491950757575757
0.1516450374330321,-120.79352786709511,35.70312373101796,0,reduced,5,0.6491950757575757
0.08889055925101347,-120.79575041767482,35.704336031334165,0,reduced,5,0.6491950757575757
0.07252161004841319,-120.7947401674113,35.704133981281466,0,reduced,5,0.6491950757575757
0.10053037977001755,-120.79544734259576,35.70342680609701,0,reduced,5,0.6491950757575757
0.08123212230281046,-120.79494221746401,35.70282065593891,0,reduced,5,0.6491950757575757
0.07218198487747846,-120.79342684206875,35.70383090620241,0,reduced,5,0.6491950757575757
0.10489853615771708,-120.79302274196334,35.704133981281466,0,reduced,5,0.6491950757575757
0.07817466776188126,-120.79544734259576,35.70484115646592,0,reduced,5,0.6491950757575757
0.07252161004841319,-120.7947401674113,35.704133981281466,0,reduced,5,0.6491950757575757
0.10099023348231055,-120.79423504227955,35.702921680965254,0,reduced,5,0.6491950757575757
0.09047115026749265,-120.79564939264847,35.70352783112336,0,reduced,5,0.6491950757575757
0.12917993333267366,-120.79494221746401,35.704336031334165,0,reduced,5,0.6491950757575757
0.10186278277208757,-120.79342684206875,35.70443705636052,0,reduced,5,0.6491950757575757
0.08435146333449375,-120.79463914238497,35.704133981281466,0,reduced,5,0.6491950757575757
0.13999054195821053,-120.7947401674113,35.70302270599161,0,reduced,5,0.6491950757575757
0.07521688547043238,-120.79302274196334,35.70443705636052,0,reduced,5,0.6491950757575757
0.07965084619438957,-120.79302274196334,35.70484115646592,0,reduced,5,0.6491950757575757
0.15238451831707073,-120.79575041767482,35.704538081386865,0,reduced,5,0.6491950757575757
0.10259467759054525,-120.7943360673059,35.70322475604431,0,reduced,5,0.6491950757575757
0.07167808353098182,-120.79494221746401,35.70463910641322,0,reduced,5,0.6491950757575757
0.09399133841858451,-120.79504324249037,35.70514423154497,0,reduced,5,0.6491950757575757
0.15170891066440534,-120.79453811735861,35.703931931228766,0,reduced,5,0.6491950757575757
0.08123212230281046,-120.79494221746401,35.70282065593891,0,reduced,5,0.6491950757575757
0.18355225696012942,-120.79352786709511,35.704133981281466,0,reduced,5,0.6491950757575757
0.12490870992758718,-120.79463914238497,35.70322475604431,0,reduced,5,0.6491950757575757
0.07831912106547993,-120.79554836762212,35.70484115646592,0,reduced,5,0.6491950757575757
0.12024597963386376,-120.79383094217415,35.70342680609701,0,reduced,5,0.6491950757575757
0.1442623475316423,-120.79524529254307,35.70352783112336,0,reduced,5,0.6491950757575757
0.114148337480557,-120.79453811735861,35.70302270599161,0,reduced,5,0.6491950757575757
0.09052294049630188,-120.79453811735861,35.70282065593891,0,reduced,5,0.6491950757575757
0.0795963889074651,-120.79544734259576,35.70372988117606,0,reduced,5,0.6491950757575757
0.08652995947903297,-120.79362889212145,35.705043206518624,0,reduced,5,0.6491950757575757
0.09148759617121724,-120.79494221746401,35.705043206518624,0,reduced,5,0.6491950757575757
0.17833102753089625,-120.79463914238497,35.70372988117606,0,reduced,5,0.6491950757575757
0.10514190036603276,-120.79352786709511,35.70342680609701,0,reduced,5,0.6491950757575757
0.10978550955199781,-120.7937299171478,35.70403295625511,0,reduced,5,0.6491950757575757
0.08850936827605992,-120.79575041767482,35.70423500630782,0,reduced,5,0.6491950757575757
0.10233103382946115,-120.7947401674113,35.70463910641322,0,reduced,5,0.6491950757575757
0.09148759617121724,-120.79494221746401,35.705043206518624,0,reduced,5,0.6491950757575757
0.10888806442660982,-120.79413401725321,35.70362885614971,0,reduced,5,0.6491950757575757
0.09664643790453517,-120.79403299222686,35.704538081386865,0,reduced,5,0.6491950757575757
0.1287394789299871,-120.79494221746401,35.702921680965254,0,reduced,5,0.6491950757575757
0.17120114452635518,-120.79383094217415,35.70312373101796,0,reduced,5,0.6491950757575757
0.17579761655302417,-120.7943360673059,35.70352783112336,0,reduced,5,0.6491950757575757
0.10114991333736671,-120.7931237669897,35.70352783112336,0,reduced,5,0.6491950757575757
0.2242958801954487,-120.79352786709511,35.704336031334165,0,reduced,5,0.6491950757575757
0.07811774886741879,-120.79544734259576,35.704133981281466,0,reduced,5,0.6491950757575757
0.10443795542679397,-120.79564939264847,35.70403295625511,0,reduced,5,0.6491950757575757
0.10443795542679397,-120.79564939264847,35.70403295625511,0,reduced,5,0.6491950757575757
0.10194693878888719,-120.7931237669897,35.70484115646592,0,reduced,5,0.6491950757575757
0.07599692767599989,-120.79322479201605,35.70282065593891,0,reduced,5,0.6491950757575757
0.11688266224471287,-120.79564939264847,35.703931931228766,0,reduced,5,0.6491950757575757
0.20793282323939336,-120.7937299171478,35.70322475604431,0,reduced,5,0.6491950757575757
0.10867272239560768,-120.79554836762212,35.702921680965254,0,reduced,5,0.6491950757575757
0.07743913671521721,-120.79524529254307,35.70322475604431,0,reduced,5,0.6491950757575757
0.1001589833562594,-120.79322479201605,35.70322475604431,0,reduced,5,0.6491950757575757
0.08014996630997297,-120.79544734259576,35.70362885614971,0,reduced,5,0.6491950757575757
0.10622535368487313,-120.79514426751672,35.70362885614971,0,reduced,5,0.6491950757575757
0.08570727231132419,-120.79524529254307,35.705043206518624,0,reduced,5,0.6491950757575757
0.1012034143437617,-120.79463914238497,35.70352783112336,0,reduced,5,0.6491950757575757
0.17095717811929692,-120.79322479201605,35.704133981281466,0,reduced,5,0.6491950757575757
0.08265282936666894,-120.79504324249037,35.702921680965254,0,reduced,5,0.6491950757575757
0.12523047598341489,-120.79413401725321,35.70342680609701,0,reduced,5,0.6491950757575757
0.09334031978673078,-120.79484119243766,35.70302270599161,0,reduced,5,0.6491950757575757
0.08361487017205575,-120.79544734259576,35.70463910641322,0,reduced,5,0.6491950757575757
0.10622535368487313,-120.79514426751672,35.70362885614971,0,reduced,5,0.6491950757575757
0.08822565995487812,-120.7939319672005,35.70494218149227,0,reduced,5,0.6491950757575757
0.09735760645184972,-120.79383094217415,35.70372988117606,0,reduced,5,0.6491950757575757
0.11373830042398791,-120.79453811735861,35.70312373101796,0,reduced,5,0.6491950757575757
0.07587870377575512,-120.7931237669897,35.70282065593891,0,reduced,5,0.6491950757575757
0.10053037977001755,-120.79534631756941,35.70332578107066,0,reduced,5,0.6491950757575757
0.08819413333940215,-120.79322479201605,35.704336031334165,0,reduced,5,0.6491950757575757
0.08318592107516552,-120.79383094217415,35.70474013143957,0,reduced,5,0.6491950757575757
0.1442623475316423,-120.79524529254307,35.70352783112336,0,reduced,5,0.6491950757575757
0.12776505788618361,-120.79383094217415,35.70352783112336,0,reduced,5,0.6491950757575757
0.10219759325110524,-120.79575041767482,35.70403295625511,0,reduced,5,0.6491950757575757
0.11868158852404428,-120.79403299222686,35.70362885614971,0,reduced,5,0.6491950757575757
0.08347319781807651,-120.79423504227955,35.70494218149227,0,reduced,5,0.6491950757575757
0.08441254071073759,-120.79463914238497,35.705043206518624,0,reduced,5,0.6491950757575757
0.08222296013021427,-120.7937299171478,35.70474013143957,0,reduced,5,0.6491950757575757
0.08039682187389396,-120.79423504227955,35.70484115646592,0,reduced,5,0.6491950757575757
0.10361801128924374,-120.7931237669897,35.704133981281466,0,reduced,5,0.6491950757575757
0.14386019374626302,-120.7931237669897,35.70403295625511,0,reduced,5,0.6491950757575757
0.09151216626555836,-120.79484119243766,35.70342680609701,0,reduced,5,0.6491950757575757
0.13232426623429727,-120.79443709233226,35.704538081386865,0,reduced,5,0.6491950757575757
0.1147763698562001,-120.79443709233226,35.704133981281466,0,reduced,5,0.6491950757575757
0.10289561733165573,-120.7943360673059,35.70463910641322,0,reduced,5,0.6491950757575757
0.12460243189353568,-120.79322479201605,35.705043206518624,0,reduced,5,0.6491950757575757
0.11105173916907657,-120.79494221746401,35.70484115646592,0,reduced,5,0.6491950757575757
0.09148759617121724,-120.79494221746401,35.705043206518624,0,reduced,5,0.6491950757575757
0.09569544939689811,-120.7933258170424,35.70443705636052,0,reduced,5,0.6491950757575757
0.10944406473196817,-120.7931237669897,35.70372988117606,0,reduced,5,0.6491950757575757
0.10880068379091246,-120.7937299171478,35.70362885614971,0,reduced,5,0.6491950757575757
0.09250576133726758,-120.79484119243766,35.70352783112336,0,reduced,5,0.6491950757575757
0.1812898383329941,-120.79453811735861,35.704336031334165,0,reduced,5,0.6491950757575757
0.08734195241974343,-120.79564939264847,35.70302270599161,0,reduced,5,0.6491950757575757
0.08480772688413815,-120.7939319672005,35.70342680609701,0,reduced,5,0.6491950757575757
0.0926796635782007,-120.79534631756941,35.70423500630782,0,reduced,5,0.6491950757575757
0.08883285671151542,-120.79494221746401,35.70322475604431,0,reduced,5,0.6491950757575757
0.08724428278132097,-120.79484119243766,35.70362885614971,0,reduced,5,0.6491950757575757
0.0772221907052178,-120.79554836762212,35.70463910641322,0,reduced,5,0.6491950757575757
0.07930246257936885,-120.79534631756941,35.702921680965254,0,reduced,5,0.6491950757575757
0.09418513959423053,-120.79352786709511,35.70463910641322,0,reduced,5,0.6491950757575757
0.08260897307666609,-120.7931237669897,35.70474013143957,0,reduced,5,0.6491950757575757
0.114148337480557,-120.79453811735861,35.70302270599161,0,reduced,5,0.6491950757575757
0.1419751311556463,-120.79413401725321,35.70352783112336,0,reduced,5,0.6491950757575757
0.07862897695065146,-120.79534631756941,35.70484115646592,0,reduced,5,0.6491950757575757
0.0927254812089336,-120.79403299222686,35.70282065593891,0,reduced,5,0.6491950757575757
0.07610569219972199,-120.79534631756941,35.703931931228766,0,reduced,5,0.6491950757575757
0.10084491747933821,-120.79504324249037,35.70342680609701,0,reduced,5,0.6491950757575757
0.08265282936666894,-120.79504324249037,35.702921680965254,0,reduced,5,0.6491950757575757
0.10021369165521522,-120.7931237669897,35.703931931228766,0,reduced,5,0.6491950757575757
0.08376314456387716,-120.79524529254307,35.70312373101796,0,reduced,5,0.6491950757575757
0.08733228134448827,-120.79524529254307,35.70282065593891,0,reduced,5,0.6491950757575757
0.16491886555997393,-120.79362889212145,35.704336031334165,0,reduced,5,0.6491950757575757
0.08820295479006919,-120.79514426751672,35.70282065593891,0,reduced,5,0.6491950757575757
0.09102631671416596,-120.79342684206875,35.704538081386865,0,reduced,5,0.6491950757575757
0.08785444166856839,-120.79463914238497,35.70282065593891,0,reduced,5,0.6491950757575757
0.10395699441061573,-120.79484119243766,35.70383090620241,0,reduced,5,0.6491950757575757
0.08014996630997297,-120.79544734259576,35.70362885614971,0,reduced,5,0.6491950757575757
0.09256849300819193,-120.79362889212145,35.704538081386865,0,reduced,5,0.6491950757575757
0.1303737837140283,-120.79383094217415,35.704133981281466,0,reduced,5,0.6491950757575757
0.09027848655202987,-120.79504324249037,35.70423500630782,0,reduced,5,0.6491950757575757
0.08794974182544227,-120.79544734259576,35.70443705636052,0,reduced,5,0.6491950757575757
0.10202161548063217,-120.79403299222686,35.70423500630782,0,reduced,5,0.6491950757575757
0.10053037977001755,-120.79544734259576,35.70342680609701,0,reduced,5,0.6491950757575757
0.08785297940912713,-120.79514426751672,35.703931931228766,0,reduced,5,0.6491950757575757
0.08680828448047063,-120.7933258170424,35.70474013143957,0,reduced,5,0.6491950757575757
0.11989222350136702,-120.79575041767482,35.70474013143957,0,reduced,5,0.6491950757575757
0.09052294049630188,-120.79453811735861,35.70282065593891,0,reduced,5,0.6491950757575757
0.09828240838107762,-120.79484119243766,35.70423500630782,0,reduced,5,0.6491950757575757
0.1339604691703265,-120.79484119243766,35.70282065593891,0,reduced,5,0.6491950757575757
0.10800989524232313,-120.79423504227955,35.70443705636052,0,reduced,5,0.6491950757575757
0.0801803283574224,-120.79564939264847,35.70362885614971,0,reduced,5,0.6491950757575757
0.07803482744427769,-120.7933258170424,35.703931931228766,0,reduced,5,0.6491950757575757
0.1272864571865054,-120.79524529254307,35.704538081386865,0,reduced,5,0.6491950757575757
0.1315417339581355,-120.79494221746401,35.703931931228766,0,reduced,5,0.6491950757575757
0.0927254812089336,-120.79403299222686,35.70282065593891,0,reduced,5,0.6491950757575757
0.07890382697405884,-120.79524529254307,35.70484115646592,0,reduced,5,0.6491950757575757
0.11283563892529087,-120.79494221746401,35.70312373101796,0,reduced,5,0.6491950757575757
0.13090686200834,-120.79585144270118,35.702921680965254,0,reduced,5,0.6491950757575757
0.08872054981540803,-120.79534631756941,35.704133981281466,0,reduced,5,0.6491950757575757
0.07903839289839615,-120.79504324249037,35.70463910641322,0,reduced,5,0.6491950757575757
0.23401952340018053,-120.79423504227955,35.703931931228766,0,reduced,5,0.6491950757575757
0.09887108158163893,-120.79383094217415,35.70443705636052,0,reduced,5,0.6491950757575757
0.14711991545877726,-120.79423504227955,35.70463910641322,0,reduced,5,0.6491950757575757
0.1038414839376586,-120.79443709233226,35.70342680609701,0,reduced,5,0.6491950757575757
0.08393008185325637,-120.79362889212145,35.70474013143957,0,reduced,5,0.6491950757575757
0.07743913671521721,-120.79524529254307,35.70322475604431,0,reduced,5,0.6491950757575757
0.10362662936051505,-120.79585144270118,35.70352783112336,0,reduced,5,0.6491950757575757
0.09796573532757145,-120.7943360673059,35.703931931228766,0,reduced,5,0.6491950757575757
0.07752857555860417,-120.79544734259576,35.70474013143957,0,reduced,5,0.6491950757575757
0.08650610233721998,-120.7933258170424,35.70484115646592,0,reduced,5,0.6491950757575757
0.10239949237344864,-120.79413401725321,35.70372988117606,0,reduced,5,0.6491950757575757
0.07965084619438957,-120.79302274196334,35.70484115646592,0,reduced,5,0.6491950757575757
0.08933922779687997,-120.7937299171478,35.704336031334165,0,reduced,5,0.6491950757575757
0.08702983251444839,-120.79443709233226,35.70494218149227,0,reduced,5,0.6491950757575757
0.09830097807086112,-120.7943360673059,35.70372988117606,0,reduced,5,0.6491950757575757
0.1807701524133976,-120.79362889212145,35.70312373101796,0,reduced,5,0.6491950757575757
0.09887108158163893,-120.79383094217415,35.70443705636052,0,reduced,5,0.6491950757575757
0.08855751653787379,-120.7931237669897,35.70423500630782,0,reduced,5,0.6491950757575757
0.08512948841910992,-120.7931237669897,35.704336031334165,0,reduced,5,0.6491950757575757
0.07614366682714588,-120.79544734259576,35.70494218149227,0,reduced,5,0.6491950757575757
0.0807792484271945,-120.79534631756941,35.70322475604431,0,reduced,5,0.6491950757575757
0.08850936827605992,-120.79575041767482,35.70423500630782,0,reduced,5,0.6491950757575757
0.07906316264483637,-120.79534631756941,35.70403295625511,0,reduced,5,0.6491950757575757
0.07891536386579914,-120.7931237669897,35.702921680965254,0,reduced,5,0.6491950757575757
0.10888806442660982,-120.79413401725321,35.70362885614971,0,reduced,5,0.6491950757575757
0.07865897538485643,-120.79352786709511,35.705043206518624,0,reduced,5,0.6491950757575757
0.1339604691703265,-120.79484119243766,35.70282065593891,0,reduced,5,0.6491950757575757
0.08562747119306872,-120.7933258170424,35.70423500630782,0,reduced,5,0.6491950757575757
0.11770039198975152,-120.7931237669897,35.70312373101796,0,reduced,5,0.6491950757575757
0.098700795528209,-120.79352786709511,35.70352783112336,0,reduced,5,0.6491950757575757
0.0922952746508749,-120.79494221746401,35.70474013143957,0,reduced,5,0.6491950757575757
0.16349460024759754,-120.79453811735861,35.704133981281466,0,reduced,5,0.6491950757575757
0.11430861736827133,-120.79443709233226,35.70312373101796,0,reduced,5,0.6491950757575757
0.08428424070235278,-120.79504324249037,35.70484115646592,0,reduced,5,0.6491950757575757
0.11006283586494298,-120.79443709233226,35.70423500630782,0,reduced,5,0.6491950757575757
0.09715384590300925,-120.79352786709511,35.702921680965254,0,reduced,5,0.6491950757575757
0.1452298816173644,-120.79575041767482,35.70463910641322,0,reduced,5,0.6491950757575757
0.11430861736827133,-120.79443709233226,35.70312373101796,0,reduced,5,0.6491950757575757
0.11021673051131477,-120.7931237669897,35.705043206518624,0,reduced,5,0.6491950757575757
0.11692706345794396,-120.7931237669897,35.70332578107066,0,reduced,5,0.6491950757575757
0.09975179669412015,-120.79413401725321,35.705043206518624,0,reduced,5,0.6491950757575757
0.08009218946445994,-120.79554836762212,35.70352783112336,0,reduced,5,0.6491950757575757
0.08570727231132419,-120.79524529254307,35.705043206518624,0,reduced,5,0.6491950757575757
0.08709664028794496,-120.7937299171478,35.702921680965254,0,reduced,5,0.6491950757575757
0.12342368058918823,-120.79413401725321,35.70463910641322,0,reduced,5,0.6491950757575757
0.07610569219972199,-120.79534631756941,35.703931931228766,0,reduced,5,0.6491950757575757
0.172127914747227,-120.79463914238497,35.70423500630782,0,reduced,5,0.6491950757575757
0.0812727145644148,-120.79534631756941,35.70312373101796,0,reduced,5,0.6491950757575757
0.10910897866531707,-120.79423504227955,35.70372988117606,0,reduced,5,0.6491950757575757
0.07652159500603252,-120.79554836762212,35.704133981281466,0,reduced,5,0.6491950757575757
0.08724876661987216,-120.79504324249037,35.70332578107066,0,reduced,5,0.6491950757575757
0.1083819441582862,-120.7937299171478,35.703931931228766,0,reduced,5,0.6491950757575757
0.07890382697405884,-120.79524529254307,35.70484115646592,0,reduced,5,0.6491950757575757
0.12580152456941,-120.7933258170424,35.70312373101796,0,reduced,5,0.6491950757575757
0.08820295479006919,-120.79514426751672,35.70282065593891,0,reduced,5,0.6491950757575757
0.08428424070235278,-120.79504324249037,35.70484115646592,0,reduced,5,0.6491950757575757
0.08425823648447736,-120.79484119243766,35.704133981281466,0,reduced,5,0.6491950757575757
0.09951892933966885,-120.79514426751672,35.704133981281466,0,reduced,5,0.6491950757575757
0.08811576407006132,-120.79544734259576,35.70423500630782,0,reduced,5,0.6491950757575757
0.10374477954651451,-120.79413401725321,35.70312373101796,0,reduced,5,0.6491950757575757
0.10539489041238506,-120.79504324249037,35.704133981281466,0,reduced,5,0.6491950757575757
0.08720780654822369,-120.7937299171478,35.70282065593891,0,reduced,5,0.6491950757575757
0.14915060415788267,-120.7933258170424,35.702921680965254,0,reduced,5,0.6491950757575757
0.09773064056513132,-120.79403299222686,35.70494218149227,0,reduced,5,0.6491950757575757
0.07409302399293366,-120.79322479201605,35.70383090620241,0,reduced,5,0.6491950757575757
0.08031690665058147,-120.79524529254307,35.702921680965254,0,reduced,5,0.6491950757575757
0.10239949237344864,-120.79413401725321,35.70372988117606,0,reduced,5,0.6491950757575757
0.08187156255430082,-120.79302274196334,35.705043206518624,0,reduced,5,0.6491950757575757
0.10978550955199781,-120.7937299171478,35.70403295625511,0,reduced,5,0.6491950757575757
