prediction,x,y,pres_abs,variables,plot,test_auc
0.08522331849762466,-120.77260284541647,35.693920015105874,0,all,8,0.7098070739549839
0.34081273081078867,-120.77330993807585,35.69503116071348,0,all,8,0.7098070739549839
0.1991391192449723,-120.77240081894236,35.69452609452821,0,all,8,0.7098070739549839
0.20696673796769494,-120.77179473952003,35.69614230632108,0,all,8,0.7098070739549839
0.04651345576550625,-120.77391601749818,35.69482913423937,0,all,8,0.7098070739549839
0.026521708868196936,-120.77250183217942,35.69604129308402,0,all,8,0.7098070739549839
0.1678539532127613,-120.77371399102407,35.69513217395053,0,all,8,0.7098070739549839
0.35887509596429756,-120.77260284541647,35.69533420042464,0,all,8,0.7098070739549839
0.16815687933145385,-120.77351196454997,35.69513217395053,0,all,8,0.7098070739549839
4.3406605144258315e-4,-120.7720977792312,35.69493014747643,0,all,8,0.7098070739549839
0.20339095909961058,-120.77351196454997,35.695435213661696,0,all,8,0.7098070739549839
0.21472039269756193,-120.77169372628298,35.696243319558135,0,all,8,0.7098070739549839
0.8111976570509658,-120.77159271304593,35.69482913423937,0,all,8,0.7098070739549839
0.5272207207468002,-120.77371399102407,35.69533420042464,0,all,8,0.7098070739549839
9.290291814734175e-7,-120.77260284541647,35.69573825337286,0,all,8,0.7098070739549839
0.2708417972854611,-120.7711886600977,35.69513217395053,0,all,8,0.7098070739549839
0.05915253938949727,-120.77310791160174,35.694324068054094,0,all,8,0.7098070739549839
0.4338421984615888,-120.77058258067538,35.69503116071348,0,all,8,0.7098070739549839
0.24121276458927066,-120.77159271304593,35.69412204157999,1,reduced,8,0.7139938370846731
0.936028342546615,-120.77179473952003,35.694324068054094,1,reduced,8,0.7139938370846731
0.3554345699959611,-120.77189575275709,35.69442508129115,1,reduced,8,0.7139938370846731
0.8962081457684653,-120.77159271304593,35.69442508129115,1,reduced,8,0.7139938370846731
0.17040424392884335,-120.77199676599415,35.69452609452821,1,reduced,8,0.7139938370846731
0.5938060166277659,-120.77169372628298,35.69452609452821,1,reduced,8,0.7139938370846731
0.5556750614258643,-120.77219879246826,35.69462710776526,1,reduced,8,0.7139938370846731
0.8558974909858978,-120.77128967333476,35.69462710776526,1,reduced,8,0.7139938370846731
0.5733453376758698,-120.77179473952003,35.69462710776526,1,reduced,8,0.7139938370846731
0.9124133119618558,-120.77139068657182,35.69472812100231,1,reduced,8,0.7139938370846731
0.9958323534662298,-120.77149169980888,35.69482913423937,1,reduced,8,0.7139938370846731
0.4965642589170923,-120.77280487189059,35.69482913423937,1,reduced,8,0.7139938370846731
0.9416309828205912,-120.77159271304593,35.69493014747643,1,reduced,8,0.7139938370846731
0.9991269105883134,-120.77300689836468,35.69503116071348,1,reduced,8,0.7139938370846731
0.9946241241638373,-120.77310791160174,35.69513217395053,1,reduced,8,0.7139938370846731
0.7356302725048596,-120.7732089248388,35.69523318718759,1,reduced,8,0.7139938370846731
0.04032567882953064,-120.77330993807585,35.69533420042464,1,reduced,8,0.7139938370846731
0.7513345679407071,-120.77300689836468,35.695435213661696,1,reduced,8,0.7139938370846731
0.9998889502124201,-120.77310791160174,35.69553622689875,1,reduced,8,0.7139938370846731
0.9976133639632788,-120.7732089248388,35.6956372401358,1,reduced,8,0.7139938370846731
0.3100100662025256,-120.77199676599415,35.69614230632108,1,reduced,8,0.7139938370846731
0.610745816413359,-120.77310791160174,35.69533420042464,0,reduced,8,0.7139938370846731
0.14076200515539383,-120.7722998057053,35.69523318718759,0,reduced,8,0.7139938370846731
0.08394610824213,-120.77240081894236,35.69493014747643,0,reduced,8,0.7139938370846731
0.14110095741217143,-120.77240081894236,35.69452609452821,0,reduced,8,0.7139938370846731
0.06269932760664088,-120.7720977792312,35.69351596215766,0,reduced,8,0.7139938370846731
0.20282561873769844,-120.77169372628298,35.696243319558135,0,reduced,8,0.7139938370846731
0.10198938804033642,-120.77179473952003,35.69402102834293,0,reduced,8,0.7139938370846731
4.4715453562105267e-10,-120.7707846071495,35.69472812100231,0,reduced,8,0.7139938370846731
0.1827364064585173,-120.7720977792312,35.693819001868825,0,reduced,8,0.7139938370846731
0.04348936905051448,-120.7707846071495,35.69513217395053,0,reduced,8,0.7139938370846731
0.2848031655753792,-120.77189575275709,35.69503116071348,0,reduced,8,0.7139938370846731
0.010782659077936074,-120.7741180439723,35.69493014747643,0,reduced,8,0.7139938370846731
0.19803336200928423,-120.77280487189059,35.69604129308402,0,reduced,8,0.7139938370846731
3.983389167450113e-5,-120.77270385865353,35.69553622689875,0,reduced,8,0.7139938370846731
0.16915684936680353,-120.77179473952003,35.69594027984697,0,reduced,8,0.7139938370846731
0.3267964992152076,-120.77290588512763,35.69553622689875,0,reduced,8,0.7139938370846731
0.03640909268456061,-120.77088562038655,35.69503116071348,0,reduced,8,0.7139938370846731
0.08288912430896156,-120.77088562038655,35.69513217395053,0,reduced,8,0.7139938370846731
0.3834075217927082,-120.7732089248388,35.694324068054094,0,reduced,8,0.7139938370846731
0.4386922201670551,-120.77240081894236,35.693819001868825,0,reduced,8,0.7139938370846731
0.19277696329822858,-120.77179473952003,35.693920015105874,0,reduced,8,0.7139938370846731
2.6801576550239403e-4,-120.77199676599415,35.69493014747643,0,reduced,8,0.7139938370846731
0.1659082475358854,-120.77250183217942,35.69493014747643,0,reduced,8,0.7139938370846731
0.03181631483553904,-120.77401703073524,35.69482913423937,0,reduced,8,0.7139938370846731
0.053702062661803884,-120.77351196454997,35.69503116071348,0,reduced,8,0.7139938370846731
0.3834075217927082,-120.7732089248388,35.694324068054094,0,reduced,8,0.7139938370846731
0.013625093908680386,-120.77341095131291,35.69452609452821,0,reduced,8,0.7139938370846731
0.38814091978536636,-120.77199676599415,35.6956372401358,0,reduced,8,0.7139938370846731
0.12772902817790022,-120.77290588512763,35.69523318718759,0,reduced,8,0.7139938370846731
0.16620197365347922,-120.77351196454997,35.69513217395053,0,reduced,8,0.7139938370846731
0.2785546193105678,-120.7720977792312,35.693920015105874,0,reduced,8,0.7139938370846731
0.0130834361425185,-120.77330993807585,35.69452609452821,0,reduced,8,0.7139938370846731
0.10058048100927952,-120.77088562038655,35.69523318718759,0,reduced,8,0.7139938370846731
0.49486652174565426,-120.77219879246826,35.69594027984697,0,reduced,8,0.7139938370846731
0.1489535187094133,-120.77108764686065,35.69553622689875,0,reduced,8,0.7139938370846731
0.09339083624355671,-120.77270385865353,35.69442508129115,0,reduced,8,0.7139938370846731
0.8512066603458678,-120.77341095131291,35.694223054817044,0,reduced,8,0.7139938370846731
0.12976352007397485,-120.7709866336236,35.69513217395053,0,reduced,8,0.7139938370846731
0.059098708232375174,-120.77351196454997,35.69452609452821,0,reduced,8,0.7139938370846731
0.21472357239999507,-120.77189575275709,35.69644534603224,0,reduced,8,0.7139938370846731
0.12258001998901424,-120.77179473952003,35.69412204157999,0,reduced,8,0.7139938370846731
0.1894123117957368,-120.77260284541647,35.69402102834293,0,reduced,8,0.7139938370846731
0.49486652174565426,-120.77219879246826,35.69594027984697,0,reduced,8,0.7139938370846731
0.5112743424724544,-120.77189575275709,35.6956372401358,0,reduced,8,0.7139938370846731
0.06735576487107475,-120.77341095131291,35.69533420042464,0,reduced,8,0.7139938370846731
0.8575827827279786,-120.7732089248388,35.69412204157999,0,reduced,8,0.7139938370846731
0.024636583773435916,-120.77260284541647,35.69442508129115,0,reduced,8,0.7139938370846731
0.17679328179475717,-120.77048156743832,35.69482913423937,0,reduced,8,0.7139938370846731
0.005070116751253351,-120.77401703073524,35.69513217395053,0,reduced,8,0.7139938370846731
0.06516596513382711,-120.77290588512763,35.69371798863177,0,reduced,8,0.7139938370846731
0.1549881740503909,-120.77159271304593,35.6956372401358,0,reduced,8,0.7139938370846731
0.20763227529906825,-120.77169372628298,35.69594027984697,0,reduced,8,0.7139938370846731
0.07498152578705719,-120.77310791160174,35.694324068054094,0,reduced,8,0.7139938370846731
0.041908423268287254,-120.77280487189059,35.695435213661696,0,reduced,8,0.7139938370846731
0.01541892013448709,-120.77270385865353,35.694223054817044,0,reduced,8,0.7139938370846731
0.4039568896124709,-120.77240081894236,35.696243319558135,0,reduced,8,0.7139938370846731
0.09479404632519439,-120.7732089248388,35.69503116071348,0,reduced,8,0.7139938370846731
0.10433008443227432,-120.7722998057053,35.69351596215766,0,reduced,8,0.7139938370846731
0.0667978775262239,-120.77280487189059,35.69361697539471,0,reduced,8,0.7139938370846731
0.26888246379238323,-120.77250183217942,35.693414948920605,0,reduced,8,0.7139938370846731
0.20282561873769844,-120.77169372628298,35.696243319558135,0,reduced,8,0.7139938370846731
0.12151843906569892,-120.7722998057053,35.693414948920605,0,reduced,8,0.7139938370846731
0.08036309975709921,-120.77219879246826,35.6956372401358,0,reduced,8,0.7139938370846731
0.05626685898585526,-120.77260284541647,35.69462710776526,0,reduced,8,0.7139938370846731
0.0016950727634090779,-120.77270385865353,35.6956372401358,0,reduced,8,0.7139938370846731
0.6544033029827943,-120.77169372628298,35.69493014747643,0,reduced,8,0.7139938370846731
0.2850912709795532,-120.77310791160174,35.69493014747643,0,reduced,8,0.7139938370846731
0.2889793369415613,-120.77179473952003,35.69472812100231,0,reduced,8,0.7139938370846731
0.07830773558362503,-120.77219879246826,35.693414948920605,0,reduced,8,0.7139938370846731
0.04029392642772567,-120.77310791160174,35.69442508129115,0,reduced,8,0.7139938370846731
0.026341599070184296,-120.77391601749818,35.69493014747643,0,reduced,8,0.7139938370846731
0.06516596513382711,-120.77290588512763,35.69371798863177,0,reduced,8,0.7139938370846731
0.19700917103671634,-120.77189575275709,35.69614230632108,0,reduced,8,0.7139938370846731
0.2881307133476565,-120.77260284541647,35.693414948920605,0,reduced,8,0.7139938370846731
0.06537006530602796,-120.7707846071495,35.69452609452821,0,reduced,8,0.7139938370846731
0.25576959580874215,-120.77159271304593,35.69594027984697,0,reduced,8,0.7139938370846731
0.03640909268456061,-120.77088562038655,35.69503116071348,0,reduced,8,0.7139938370846731
0.5101258453271076,-120.77189575275709,35.694223054817044,0,reduced,8,0.7139938370846731
0.0849925262196447,-120.77068359391244,35.69442508129115,0,reduced,8,0.7139938370846731
0.1906086785144543,-120.77189575275709,35.696344332795185,0,reduced,8,0.7139938370846731
0.15216241519797113,-120.77361297778701,35.69442508129115,0,reduced,8,0.7139938370846731
0.2495260545009318,-120.77139068657182,35.69513217395053,0,reduced,8,0.7139938370846731
0.15876407048949892,-120.77280487189059,35.69513217395053,0,reduced,8,0.7139938370846731
0.1827364064585173,-120.7720977792312,35.693819001868825,0,reduced,8,0.7139938370846731
0.277624131063668,-120.7722998057053,35.693920015105874,0,reduced,8,0.7139938370846731
0.018183559598576426,-120.7722998057053,35.69482913423937,0,reduced,8,0.7139938370846731
0.053702062661803884,-120.77351196454997,35.69503116071348,0,reduced,8,0.7139938370846731
0.19700917103671634,-120.77189575275709,35.69614230632108,0,reduced,8,0.7139938370846731
0.01945600138156678,-120.7709866336236,35.69462710776526,0,reduced,8,0.7139938370846731
0.011499621860026732,-120.77250183217942,35.695839266609916,0,reduced,8,0.7139938370846731
0.15985343461764956,-120.77260284541647,35.69482913423937,0,reduced,8,0.7139938370846731
0.09945792263690734,-120.77270385865353,35.69604129308402,0,reduced,8,0.7139938370846731
0.24086337859313067,-120.7720977792312,35.694324068054094,0,reduced,8,0.7139938370846731
0.5073400824349912,-120.77371399102407,35.695435213661696,0,reduced,8,0.7139938370846731
0.2807197013555447,-120.77159271304593,35.694223054817044,0,reduced,8,0.7139938370846731
0.40921308568662174,-120.77169372628298,35.693819001868825,0,reduced,8,0.7139938370846731
0.11728277147429478,-120.77139068657182,35.695435213661696,0,reduced,8,0.7139938370846731
0.17592563403505945,-120.77290588512763,35.69462710776526,0,reduced,8,0.7139938370846731
0.06666406003207637,-120.77300689836468,35.69482913423937,0,reduced,8,0.7139938370846731
0.005764466767968712,-120.77310791160174,35.69482913423937,0,reduced,8,0.7139938370846731
0.05603063433317157,-120.77219879246826,35.69351596215766,0,reduced,8,0.7139938370846731
0.1676772522065465,-120.77219879246826,35.693819001868825,0,reduced,8,0.7139938370846731
0.3158566415202707,-120.77179473952003,35.69573825337286,0,reduced,8,0.7139938370846731
0.2813018857838344,-120.77381500426112,35.69523318718759,0,reduced,8,0.7139938370846731
3.983389167450113e-5,-120.77270385865353,35.69553622689875,0,reduced,8,0.7139938370846731
0.21135571283386745,-120.77159271304593,35.69402102834293,0,reduced,8,0.7139938370846731
0.02652225492782323,-120.77270385865353,35.69452609452821,0,reduced,8,0.7139938370846731
0.21162885327195136,-120.77139068657182,35.69553622689875,0,reduced,8,0.7139938370846731
0.2881307133476565,-120.77260284541647,35.693414948920605,0,reduced,8,0.7139938370846731
0.5925518520595907,-120.7722998057053,35.69472812100231,0,reduced,8,0.7139938370846731
0.05556011424898122,-120.77179473952003,35.69533420042464,0,reduced,8,0.7139938370846731
0.051936998575281335,-120.77149169980888,35.69523318718759,0,reduced,8,0.7139938370846731
3.708895055448691e-4,-120.7709866336236,35.69472812100231,0,reduced,8,0.7139938370846731
0.1939671043930583,-120.77169372628298,35.69402102834293,0,reduced,8,0.7139938370846731
0.8520767536897875,-120.77159271304593,35.69452609452821,0,reduced,8,0.7139938370846731
0.24121276458927066,-120.77159271304593,35.69412204157999,0,reduced,8,0.7139938370846731
0.0778289851928069,-120.77128967333476,35.69442508129115,0,reduced,8,0.7139938370846731
0.30345260575371347,-120.77270385865353,35.69533420042464,0,reduced,8,0.7139938370846731
0.08288912430896156,-120.77088562038655,35.69513217395053,0,reduced,8,0.7139938370846731
0.017430788434344313,-120.77068359391244,35.69482913423937,0,reduced,8,0.7139938370846731
0.3114591121927478,-120.77149169980888,35.69604129308402,0,reduced,8,0.7139938370846731
0.20074911788622285,-120.77270385865353,35.69523318718759,0,reduced,8,0.7139938370846731
0.053702062661803884,-120.77351196454997,35.69503116071348,0,reduced,8,0.7139938370846731
0.05240649508704265,-120.7711886600977,35.695435213661696,0,reduced,8,0.7139938370846731
0.08636766664977646,-120.7732089248388,35.69493014747643,0,reduced,8,0.7139938370846731
0.017430788434344313,-120.77068359391244,35.69482913423937,0,reduced,8,0.7139938370846731
0.8520767536897875,-120.77159271304593,35.69452609452821,0,reduced,8,0.7139938370846731
0.2599314223678134,-120.77280487189059,35.69462710776526,0,reduced,8,0.7139938370846731
0.4790853908500362,-120.77149169980888,35.69513217395053,0,reduced,8,0.7139938370846731
0.030816444201794524,-120.77290588512763,35.69412204157999,0,reduced,8,0.7139938370846731
0.1823334295942306,-120.77250183217942,35.69482913423937,0,reduced,8,0.7139938370846731
0.22984368618923423,-120.77310791160174,35.69402102834293,0,reduced,8,0.7139938370846731
0.19646801473393105,-120.77330993807585,35.69493014747643,0,reduced,8,0.7139938370846731
0.27332171618307277,-120.77290588512763,35.69493014747643,0,reduced,8,0.7139938370846731
0.31403322342690987,-120.7722998057053,35.69371798863177,0,reduced,8,0.7139938370846731
0.5101258453271076,-120.77189575275709,35.694223054817044,0,reduced,8,0.7139938370846731
9.439993961468662e-5,-120.77199676599415,35.69482913423937,0,reduced,8,0.7139938370846731
0.06778168381847538,-120.77330993807585,35.69442508129115,0,reduced,8,0.7139938370846731
0.8813870646849801,-120.77139068657182,35.69462710776526,0,reduced,8,0.7139938370846731
0.6999789123135922,-120.77280487189059,35.69594027984697,0,reduced,8,0.7139938370846731
0.09479404632519439,-120.7732089248388,35.69503116071348,0,reduced,8,0.7139938370846731
0.14824940933578612,-120.77300689836468,35.693920015105874,0,reduced,8,0.7139938370846731
0.1114293456117742,-120.77280487189059,35.69553622689875,0,reduced,8,0.7139938370846731
0.2892994324036059,-120.7732089248388,35.695435213661696,0,reduced,8,0.7139938370846731
0.035046305965018565,-120.77250183217942,35.69452609452821,0,reduced,8,0.7139938370846731
0.08910512954903183,-120.7720977792312,35.69361697539471,0,reduced,8,0.7139938370846731
0.054163898218753115,-120.77371399102407,35.69462710776526,0,reduced,8,0.7139938370846731
0.11682273100601492,-120.77149169980888,35.69573825337286,0,reduced,8,0.7139938370846731
0.06666406003207637,-120.77300689836468,35.69482913423937,0,reduced,8,0.7139938370846731
0.1906086785144543,-120.77189575275709,35.696344332795185,0,reduced,8,0.7139938370846731
0.01945600138156678,-120.7709866336236,35.69462710776526,0,reduced,8,0.7139938370846731
0.0015099335947317272,-120.77270385865353,35.695435213661696,0,reduced,8,0.7139938370846731
0.7858852612773121,-120.77290588512763,35.69594027984697,0,reduced,8,0.7139938370846731
0.8512066603458678,-120.77341095131291,35.694223054817044,0,reduced,8,0.7139938370846731
0.011499621860026732,-120.77250183217942,35.695839266609916,0,reduced,8,0.7139938370846731
0.019597415122756368,-120.77401703073524,35.69493014747643,0,reduced,8,0.7139938370846731
0.8082683009890084,-120.77149169980888,35.69472812100231,0,reduced,8,0.7139938370846731
0.4790853908500362,-120.77149169980888,35.69513217395053,0,reduced,8,0.7139938370846731
7.213632369791334e-4,-120.7720977792312,35.69493014747643,0,reduced,8,0.7139938370846731
0.08887769295960302,-120.77270385865353,35.69513217395053,0,reduced,8,0.7139938370846731
0.46057003667721164,-120.77128967333476,35.69493014747643,0,reduced,8,0.7139938370846731
0.16104946228465422,-120.77199676599415,35.696243319558135,0,reduced,8,0.7139938370846731
0.011499621860026732,-120.77250183217942,35.695839266609916,0,reduced,8,0.7139938370846731
0.07830773558362503,-120.77219879246826,35.693414948920605,0,reduced,8,0.7139938370846731
0.006434998780281087,-120.77139068657182,35.69402102834293,0,reduced,8,0.7139938370846731
0.03196812754720435,-120.77280487189059,35.69503116071348,0,reduced,8,0.7139938370846731
0.07757751608681751,-120.77280487189059,35.69442508129115,0,reduced,8,0.7139938370846731
0.13121935349544867,-120.77300689836468,35.69412204157999,0,reduced,8,0.7139938370846731
0.04032567882953064,-120.77330993807585,35.69533420042464,0,reduced,8,0.7139938370846731
0.1827364064585173,-120.7720977792312,35.693819001868825,0,reduced,8,0.7139938370846731
0.32551018691946376,-120.7709866336236,35.69533420042464,0,reduced,8,0.7139938370846731
0.17592563403505945,-120.77290588512763,35.69462710776526,0,reduced,8,0.7139938370846731
0.2881959623238046,-120.77351196454997,35.69442508129115,0,reduced,8,0.7139938370846731
0.46073971666377567,-120.77341095131291,35.694324068054094,0,reduced,8,0.7139938370846731
0.19646801473393105,-120.77330993807585,35.69493014747643,0,reduced,8,0.7139938370846731
0.3114591121927478,-120.77149169980888,35.69604129308402,0,reduced,8,0.7139938370846731
0.9591624343490512,-120.77149169980888,35.69503116071348,0,reduced,8,0.7139938370846731
0.030963536562411575,-120.77250183217942,35.69594027984697,0,reduced,8,0.7139938370846731
0.31719164833129065,-120.77371399102407,35.69523318718759,0,reduced,8,0.7139938370846731
0.015733623117805462,-120.77139068657182,35.69412204157999,0,reduced,8,0.7139938370846731
0.4965642589170923,-120.77280487189059,35.69482913423937,0,reduced,8,0.7139938370846731
0.5112743424724544,-120.77189575275709,35.6956372401358,0,reduced,8,0.7139938370846731
0.26838687440474196,-120.77068359391244,35.69503116071348,0,reduced,8,0.7139938370846731
0.5938060166277659,-120.77169372628298,35.69452609452821,0,reduced,8,0.7139938370846731
0.05665130194222212,-120.77219879246826,35.69412204157999,0,reduced,8,0.7139938370846731
0.001461983140524925,-120.77260284541647,35.69371798863177,0,reduced,8,0.7139938370846731
0.31351525970238847,-120.77108764686065,35.69513217395053,0,reduced,8,0.7139938370846731
0.2632419884971676,-120.77341095131291,35.69503116071348,0,reduced,8,0.7139938370846731
0.19345822680907676,-120.77179473952003,35.69523318718759,0,reduced,8,0.7139938370846731
0.028736309085767853,-120.7707846071495,35.69442508129115,0,reduced,8,0.7139938370846731
0.0615435277873112,-120.77250183217942,35.69513217395053,0,reduced,8,0.7139938370846731
0.0010790519872152515,-120.77260284541647,35.693819001868825,0,reduced,8,0.7139938370846731
0.001461983140524925,-120.77260284541647,35.69371798863177,0,reduced,8,0.7139938370846731
0.09794605412111113,-120.7711886600977,35.69412204157999,0,reduced,8,0.7139938370846731
0.1489535187094133,-120.77108764686065,35.69553622689875,0,reduced,8,0.7139938370846731
0.05556011424898122,-120.77179473952003,35.69533420042464,0,reduced,8,0.7139938370846731
0.15806688690253878,-120.77128967333476,35.69553622689875,0,reduced,8,0.7139938370846731
0.6103788807513226,-120.77300689836468,35.695839266609916,0,reduced,8,0.7139938370846731
0.16735567619838432,-120.7722998057053,35.69503116071348,0,reduced,8,0.7139938370846731
0.04399662542322269,-120.77290588512763,35.694324068054094,0,reduced,8,0.7139938370846731
0.005764466767968712,-120.77310791160174,35.69482913423937,0,reduced,8,0.7139938370846731
0.40977918000614566,-120.77240081894236,35.69573825337286,0,reduced,8,0.7139938370846731
0.2495260545009318,-120.77139068657182,35.69513217395053,0,reduced,8,0.7139938370846731
0.17295096499615104,-120.77310791160174,35.693920015105874,0,reduced,8,0.7139938370846731
0.17408386082530924,-120.77260284541647,35.69523318718759,0,reduced,8,0.7139938370846731
0.2942009326594345,-120.77149169980888,35.694324068054094,0,reduced,8,0.7139938370846731
0.39855007618004645,-120.77361297778701,35.69523318718759,0,reduced,8,0.7139938370846731
0.7356302725048596,-120.7732089248388,35.69523318718759,0,reduced,8,0.7139938370846731
0.0228117330094183,-120.77068359391244,35.69472812100231,0,reduced,8,0.7139938370846731
0.09696351779990653,-120.7722998057053,35.69513217395053,0,reduced,8,0.7139938370846731
0.19277696329822858,-120.77179473952003,35.693920015105874,0,reduced,8,0.7139938370846731
0.22698115938414132,-120.77108764686065,35.695435213661696,0,reduced,8,0.7139938370846731
0.24587546269965876,-120.77351196454997,35.69553622689875,0,reduced,8,0.7139938370846731
0.2787149274181918,-120.77260284541647,35.693920015105874,0,reduced,8,0.7139938370846731
0.2355132971484435,-120.77169372628298,35.69412204157999,0,reduced,8,0.7139938370846731
0.21472357239999507,-120.77189575275709,35.69644534603224,0,reduced,8,0.7139938370846731
0.0667978775262239,-120.77280487189059,35.69361697539471,0,reduced,8,0.7139938370846731
0.20301756208337907,-120.7711886600977,35.6956372401358,0,reduced,8,0.7139938370846731
0.41163650606680946,-120.77219879246826,35.696243319558135,0,reduced,8,0.7139938370846731
0.030691710270209893,-120.77361297778701,35.69503116071348,0,reduced,8,0.7139938370846731
0.18245035818556,-120.77139068657182,35.69573825337286,0,reduced,8,0.7139938370846731
0.11848179600002917,-120.77290588512763,35.69472812100231,0,reduced,8,0.7139938370846731
0.14570389139674866,-120.77159271304593,35.69573825337286,0,reduced,8,0.7139938370846731
0.7728445853775413,-120.77280487189059,35.695839266609916,0,reduced,8,0.7139938370846731
0.43084907868292766,-120.77159271304593,35.69462710776526,0,reduced,8,0.7139938370846731
0.05556011424898122,-120.77179473952003,35.69533420042464,0,reduced,8,0.7139938370846731
0.0533477314677252,-120.77371399102407,35.69472812100231,0,reduced,8,0.7139938370846731
0.0852446934227572,-120.77270385865353,35.69402102834293,0,reduced,8,0.7139938370846731
2.825490288720367e-4,-120.77330993807585,35.69472812100231,0,reduced,8,0.7139938370846731
0.04287413951325081,-120.77159271304593,35.69533420042464,0,reduced,8,0.7139938370846731
0.3652046011029362,-120.77169372628298,35.69604129308402,0,reduced,8,0.7139938370846731
0.2443547752572114,-120.77219879246826,35.693920015105874,0,reduced,8,0.7139938370846731
0.1456488582158475,-120.77250183217942,35.69614230632108,0,reduced,8,0.7139938370846731
0.16154275076135216,-120.77139068657182,35.69442508129115,0,reduced,8,0.7139938370846731
0.15806688690253878,-120.77128967333476,35.69553622689875,0,reduced,8,0.7139938370846731
0.6939219788339162,-120.7722998057053,35.696344332795185,0,reduced,8,0.7139938370846731
0.17573036422471555,-120.77260284541647,35.69503116071348,0,reduced,8,0.7139938370846731
0.2478624110662242,-120.7722998057053,35.69573825337286,0,reduced,8,0.7139938370846731
0.13503080602991213,-120.77108764686065,35.69452609452821,0,reduced,8,0.7139938370846731
0.0852446934227572,-120.77270385865353,35.69402102834293,0,reduced,8,0.7139938370846731
0.07498152578705719,-120.77310791160174,35.694324068054094,0,reduced,8,0.7139938370846731
0.12258001998901424,-120.77179473952003,35.69412204157999,0,reduced,8,0.7139938370846731
0.5101258453271076,-120.77189575275709,35.694223054817044,0,reduced,8,0.7139938370846731
0.24501366003495428,-120.77240081894236,35.69361697539471,0,reduced,8,0.7139938370846731
7.747882749820079e-7,-120.77260284541647,35.69553622689875,0,reduced,8,0.7139938370846731
0.11213122655913998,-120.7709866336236,35.69503116071348,0,reduced,8,0.7139938370846731
0.14925657190192332,-120.77300689836468,35.694223054817044,0,reduced,8,0.7139938370846731
0.20236869954052883,-120.7720977792312,35.69533420042464,0,reduced,8,0.7139938370846731
0.08870707570344938,-120.77300689836468,35.693819001868825,0,reduced,8,0.7139938370846731
0.45560803297807495,-120.77058258067538,35.69503116071348,0,reduced,8,0.7139938370846731
0.08910512954903183,-120.7720977792312,35.69361697539471,0,reduced,8,0.7139938370846731
0.5015444045953532,-120.7732089248388,35.69513217395053,0,reduced,8,0.7139938370846731
0.46319707324274106,-120.77179473952003,35.69452609452821,0,reduced,8,0.7139938370846731
0.13503080602991213,-120.77108764686065,35.69452609452821,0,reduced,8,0.7139938370846731
0.1489535187094133,-120.77108764686065,35.69553622689875,0,reduced,8,0.7139938370846731
0.13415717185124376,-120.77219879246826,35.69513217395053,0,reduced,8,0.7139938370846731
0.02469932374214745,-120.77250183217942,35.69371798863177,0,reduced,8,0.7139938370846731
0.3092900569206952,-120.77341095131291,35.69442508129115,0,reduced,8,0.7139938370846731
0.06458229052092967,-120.77260284541647,35.69412204157999,0,reduced,8,0.7139938370846731
0.13415717185124376,-120.77219879246826,35.69513217395053,0,reduced,8,0.7139938370846731
0.028503727599409,-120.77139068657182,35.69523318718759,0,reduced,8,0.7139938370846731
0.4962770630670109,-120.77189575275709,35.69371798863177,0,reduced,8,0.7139938370846731
0.9958323534662298,-120.77149169980888,35.69482913423937,0,reduced,8,0.7139938370846731
0.2147332864030781,-120.77199676599415,35.693920015105874,0,reduced,8,0.7139938370846731
0.28607081095247644,-120.77169372628298,35.693920015105874,0,reduced,8,0.7139938370846731
0.10882124586426378,-120.77199676599415,35.69533420042464,0,reduced,8,0.7139938370846731
0.05833946441936999,-120.77169372628298,35.695435213661696,0,reduced,8,0.7139938370846731
0.21162885327195136,-120.77139068657182,35.69553622689875,0,reduced,8,0.7139938370846731
0.15058433497416424,-120.77058258067538,35.69452609452821,0,reduced,8,0.7139938370846731
0.10086989185310635,-120.77240081894236,35.69523318718759,0,reduced,8,0.7139938370846731
0.4121340159266421,-120.7722998057053,35.69614230632108,0,reduced,8,0.7139938370846731
0.1676772522065465,-120.77219879246826,35.693819001868825,0,reduced,8,0.7139938370846731
0.04547600532822038,-120.77300689836468,35.69472812100231,0,reduced,8,0.7139938370846731
0.1818051286798409,-120.77260284541647,35.69493014747643,0,reduced,8,0.7139938370846731
0.17573036422471555,-120.77260284541647,35.69503116071348,0,reduced,8,0.7139938370846731
0.011499621860026732,-120.77250183217942,35.695839266609916,0,reduced,8,0.7139938370846731
0.3100100662025256,-120.77199676599415,35.69614230632108,0,reduced,8,0.7139938370846731
0.12374182694182034,-120.7707846071495,35.69533420042464,0,reduced,8,0.7139938370846731
0.0899768192547643,-120.77128967333476,35.694223054817044,0,reduced,8,0.7139938370846731
5.683859026662796e-4,-120.77260284541647,35.695435213661696,0,reduced,8,0.7139938370846731
0.3885263766731831,-120.77108764686065,35.694223054817044,0,reduced,8,0.7139938370846731
0.028503727599409,-120.77139068657182,35.69523318718759,0,reduced,8,0.7139938370846731
0.8675593937868558,-120.77139068657182,35.69493014747643,0,reduced,8,0.7139938370846731
0.05700453974328756,-120.77260284541647,35.69513217395053,0,reduced,8,0.7139938370846731
0.3797824041892649,-120.77179473952003,35.69513217395053,0,reduced,8,0.7139938370846731
0.06387678322311763,-120.77391601749818,35.69523318718759,0,reduced,8,0.7139938370846731
